Genre,BeatsPerMinute(Tempo),Chroma STFT 1,Chroma STFT 2,Chroma STFT 3,Chroma STFT 4,Chroma STFT 5,Chroma STFT 6,Chroma STFT 7,Chroma STFT 8,Chroma STFT 9,Chroma STFT 10,Chroma STFT 11,Chroma STFT 12,MFCC 1,MFCC 2,MFCC 3,MFCC 4,MFCC 5,MFCC 6,MFCC 7,MFCC 8,MFCC 9,MFCC 10,MFCC 11,MFCC 12,MFCC 13,MFCC 14,MFCC 15,MFCC 16,MFCC 17,MFCC 18,MFCC 19,MFCC 20,RootMeanSquare,SpectralCentroid,SpectralRolloff,ZeroCrossingRate Sum
Alt Rock,112.34714673913044,0.3761838376522064,0.6588501334190369,1.0,0.8200448155403137,0.33883801102638245,0.15979117155075073,0.0861695185303688,0.02435607649385929,0.03592604771256447,0.08748625218868256,0.22132033109664917,0.41614460945129395,-118.03681945800781,81.39521789550781,43.136077880859375,18.74062728881836,2.2301435470581055,25.380184173583984,23.644737243652344,24.270160675048828,-1.7586901187896729,9.570374488830566,1.5812671184539795,8.573901176452637,2.8136868476867676,6.734010696411133,-1.2222946882247925,3.474207878112793,-2.438835859298706,9.661355972290039,-6.0152387619018555,-6.7508392333984375,0.12683999082422795,2251.30001179398,6438.427734375,124035
Alt Rock,112.34714673913044,0.36438196897506714,0.6700049638748169,1.0,0.817521870136261,0.3503887355327606,0.16426534950733185,0.08509677648544312,0.06016785278916359,0.15741296112537384,0.2358960062265396,0.3192014694213867,0.32263198494911194,-115.00840759277344,91.90623474121094,30.515323638916016,20.891084671020508,4.145861625671387,29.910032272338867,20.23703384399414,14.507059097290039,3.92448091506958,12.681878089904785,-6.594314098358154,6.765760898590088,4.2147369384765625,10.482912063598633,1.166239857673645,-7.811232566833496,-16.395915985107422,7.61577844619751,0.41580626368522644,-1.307181477546692,0.13048935287805227,1907.4981609495294,5297.16796875,124035
Alt Rock,112.34714673913044,0.3529864251613617,0.6569836139678955,1.0,0.8180006146430969,0.3410370647907257,0.16266052424907684,0.13506163656711578,0.2132374346256256,0.22188010811805725,0.11780568212270737,0.23538874089717865,0.34389543533325195,-109.12145233154297,97.22157287597656,16.43336296081543,25.502235412597656,8.002668380737305,32.47538757324219,19.48175811767578,2.9682159423828125,9.315561294555664,19.82773208618164,-12.102344512939453,4.71761417388916,1.3701889514923096,14.936962127685547,6.389533042907715,-9.89605712890625,-15.675884246826172,3.008824348449707,-2.799330234527588,-0.28414344787597656,0.12545596348559662,1792.8386240836066,4360.4736328125,124035
Alt Rock,112.34714673913044,0.33059990406036377,0.654913067817688,1.0,0.8134008049964905,0.35033148527145386,0.19988219439983368,0.1909547597169876,0.24089618027210236,0.17504143714904785,0.22622227668762207,0.481986403465271,0.3076532185077667,-99.90180969238281,97.68508911132812,8.971498489379883,32.51286315917969,10.058858871459961,27.23638153076172,19.323993682861328,2.2310261726379395,7.443545341491699,25.527366638183594,-9.807697296142578,1.4659318923950195,-1.4536768198013306,15.045133590698242,11.120349884033203,-6.759206295013428,-6.509378433227539,-1.9161429405212402,-7.803121566772461,-3.0493345260620117,0.12800090205398118,1808.2757666214611,4263.57421875,124035
Alt Rock,112.34714673913044,0.3425641357898712,0.6437298059463501,1.0,0.8267236351966858,0.36449578404426575,0.27154541015625,0.21998856961727142,0.09932123869657516,0.11609408259391785,0.3037698566913605,0.6785622835159302,0.46254149079322815,-93.68668365478516,102.15522003173828,0.9515328407287598,29.030235290527344,7.449981689453125,31.34716796875,18.893098831176758,1.0953627824783325,7.994677543640137,29.20089340209961,-0.20306360721588135,3.390655517578125,-11.12565803527832,7.378746032714844,7.269673824310303,-5.034467697143555,-1.7002859115600586,-2.3135385513305664,-7.272316932678223,-0.011403918266296387,0.13475283271779262,1742.381856519812,4198.974609375,124035
Alt Rock,112.34714673913044,0.34074094891548157,0.6473409533500671,1.0,0.815069854259491,0.35850057005882263,0.4469800591468811,0.4512619972229004,0.0640978068113327,0.067368283867836,0.15182510018348694,0.460172176361084,0.4516412317752838,-90.44227600097656,122.05322265625,-8.211711883544922,11.447039604187012,-7.572570323944092,23.93958854675293,21.256126403808594,9.038322448730469,11.620634078979492,29.699649810791016,3.913705348968506,11.146810531616211,-13.778547286987305,-0.3436233401298523,6.670928955078125,-0.731256365776062,-1.4303836822509766,2.96701717376709,-6.371626377105713,0.3412041664123535,0.13466007826429968,1561.5918155261397,3703.7109375,124035
Alt Rock,112.34714673913044,0.3435133695602417,0.6578527688980103,1.0,0.8569479584693909,0.4342169761657715,0.45149070024490356,0.35066455602645874,0.20755839347839355,0.22782236337661743,0.1451437622308731,0.2456609159708023,0.3018316328525543,-90.29512786865234,136.25332641601562,-10.668183326721191,-3.4266085624694824,-13.068521499633789,15.503074645996094,23.31460189819336,11.314193725585938,9.747966766357422,25.5621395111084,9.798887252807617,15.036930084228516,-11.736563682556152,-10.70253849029541,9.898744583129883,3.0372018814086914,-0.3757336437702179,9.5997314453125,-5.244091987609863,-1.2139111757278442,0.13503542444141303,1425.3429263375745,2702.4169921875,124035
Alt Rock,112.34714673913044,0.3380851149559021,0.6657357215881348,1.0,0.8570310473442078,0.4577338397502899,0.37496450543403625,0.19806616008281708,0.29668954014778137,0.3919827938079834,0.21282236278057098,0.1703180968761444,0.2540997862815857,-101.91731262207031,141.47154235839844,-13.260396957397461,-7.416054725646973,-9.348341941833496,18.997716903686523,33.757843017578125,12.251508712768555,11.861778259277344,20.916240692138672,14.827713012695312,11.174714088439941,-11.793252944946289,-15.305132865905762,11.247173309326172,3.4180352687835693,-4.563387870788574,12.974409103393555,-8.113237380981445,-2.92631196975708,0.13246588496083894,1342.7720017986492,2433.251953125,124035
Alt Rock,112.34714673913044,0.3684826195240021,0.6613973379135132,1.0,0.8811290264129639,0.43693363666534424,0.4927446246147156,0.24996985495090485,0.2607062757015228,0.4065138101577759,0.26583048701286316,0.19734863936901093,0.26269349455833435,-111.48770141601562,146.44297790527344,-14.59914493560791,-7.79311466217041,-9.986979484558105,21.06206512451172,41.18453598022461,15.226318359375,12.565675735473633,17.021244049072266,16.874717712402344,13.316553115844727,-17.810081481933594,-18.927330017089844,12.095874786376953,2.7190463542938232,-10.294677734375,9.697663307189941,-8.560138702392578,-1.2629132270812988,0.1316499174783146,1262.9181699123587,2056.4208984375,124035
Alt Rock,112.34714673913044,0.7575651407241821,1.0,0.8784627318382263,0.7570907473564148,0.47870245575904846,0.47497057914733887,0.34684231877326965,0.2976090610027313,0.7521324157714844,0.585458517074585,0.3479408323764801,0.5281341671943665,-49.123992919921875,111.75611114501953,0.16921648383140564,8.038948059082031,-8.905261993408203,28.37143325805664,24.331729888916016,18.733736038208008,0.4276723265647888,16.369638442993164,9.315873146057129,10.405454635620117,-15.202644348144531,-10.530086517333984,3.0119500160217285,4.8884196281433105,2.911180257797241,2.6880745887756348,-2.113527536392212,-1.8631616830825806,0.14104689122017466,1813.95695495295,4231.2744140625,124035
Alt Rock,112.34714673913044,0.8633447289466858,1.0,0.8835320472717285,0.6989899277687073,0.6224523186683655,0.4391682744026184,0.3645368218421936,0.3684343099594116,0.5804466009140015,0.9948958158493042,0.7731189131736755,0.6572560667991638,-11.722771644592285,97.79495239257812,6.4711432456970215,15.901865005493164,-0.05146843194961548,25.676891326904297,21.286624908447266,22.3637752532959,1.4502718448638916,13.527742385864258,4.625132083892822,9.413261413574219,-8.074834823608398,-6.482922554016113,-0.9004684090614319,11.74759292602539,3.8819594383239746,2.8101229667663574,-6.775871753692627,-3.3286123275756836,0.1844179846878402,2017.3158165386499,5028.0029296875,124035
Alt Rock,112.34714673913044,0.2655324339866638,0.33255887031555176,0.5701380968093872,0.5252997279167175,0.4184046685695648,0.4244782328605652,0.30067065358161926,0.27448463439941406,0.33344459533691406,0.6177862882614136,1.0,0.38985419273376465,-14.383822441101074,79.40904235839844,7.961003303527832,15.471803665161133,-0.4893551468849182,28.48366355895996,26.404232025146484,28.828250885009766,5.501762390136719,15.61568832397461,8.127286911010742,5.68922758102417,-5.30467414855957,-0.4306682050228119,6.270461559295654,19.923744201660156,2.218820333480835,5.029613018035889,-11.177762985229492,-3.193594455718994,0.18416808972700724,2307.29104286261,5824.7314453125,124035
Alt Rock,112.34714673913044,0.5715453028678894,0.46050921082496643,0.5915703773498535,0.5269207954406738,0.35074442625045776,0.4259108901023865,0.4911389648914337,0.4002356231212616,0.45663484930992126,0.5440959334373474,1.0,0.8620578050613403,-18.224870681762695,68.94599914550781,3.9259514808654785,8.577774047851562,-6.435556411743164,29.61717987060547,30.294612884521484,31.47980308532715,6.301814079284668,17.171478271484375,11.498839378356934,4.671756744384766,-7.576621055603027,3.1180291175842285,6.284242630004883,16.03986358642578,2.2361559867858887,2.103773355484009,-9.104776382446289,2.3649392127990723,0.17149706491601518,2576.8053731546747,6233.8623046875,124035
Alt Rock,112.34714673913044,0.7298787236213684,0.6376771330833435,1.0,0.9401764869689941,0.7140666246414185,0.7069033980369568,0.6568695306777954,0.466280460357666,0.5773741006851196,0.589356541633606,0.6278723478317261,0.8213801980018616,-24.053390502929688,74.62431335449219,0.4630660116672516,2.0749993324279785,-1.836355447769165,32.8212890625,34.57071304321289,28.96569061279297,-2.1675682067871094,13.807936668395996,14.556558609008789,5.442669868469238,-5.508242607116699,7.145954132080078,3.366945743560791,9.511553764343262,-2.572340726852417,-0.18572545051574707,-6.461595058441162,2.540332317352295,0.14308661751008864,2559.497362874757,6255.3955078125,124035
Alt Rock,112.34714673913044,0.6097307801246643,0.849685549736023,1.0,0.7242249846458435,0.39438170194625854,0.43235236406326294,0.3805575966835022,0.22953975200653076,0.24255988001823425,0.2761175036430359,0.3882373571395874,0.5211000442504883,-32.89101028442383,79.91983795166016,-4.216937065124512,6.176093578338623,4.46220064163208,31.89014434814453,33.191139221191406,30.514266967773438,-8.408975601196289,17.164770126342773,15.622182846069336,1.2642520666122437,-3.9483232498168945,11.947075843811035,6.502951622009277,9.238460540771484,-2.688931465148926,-2.662898302078247,-6.907828330993652,4.1938018798828125,0.16200470705133133,2313.652175793647,5781.6650390625,124035
Alt Rock,112.34714673913044,0.34038716554641724,0.6630632877349854,1.0,0.8051615357398987,0.40252256393432617,0.38624876737594604,0.3503326177597046,0.2646644711494446,0.15737572312355042,0.13978561758995056,0.211320161819458,0.23133274912834167,-46.007537841796875,82.25813293457031,-12.435468673706055,5.786599159240723,2.0493717193603516,27.247695922851562,28.0450439453125,30.032482147216797,-7.433565139770508,20.30228042602539,21.283384323120117,0.48851996660232544,-7.659143447875977,14.607547760009766,8.95730209350586,1.1879371404647827,-2.43192720413208,-0.3652333617210388,-3.157804489135742,13.655350685119629,0.1252091788410428,2331.5666639431483,5512.5,124035
Alt Rock,112.34714673913044,0.4868323504924774,0.740760862827301,1.0,0.823184072971344,0.4149875342845917,0.41097578406333923,0.39256468415260315,0.2501756548881531,0.1681528389453888,0.13594366610050201,0.14363181591033936,0.2674667239189148,-59.9365348815918,90.72331237792969,-16.3582763671875,6.767446517944336,1.3260624408721924,25.37185287475586,23.932697296142578,31.77315902709961,-3.0342366695404053,23.7879581451416,25.183677673339844,0.4708097279071808,-10.126419067382812,17.704330444335938,8.159387588500977,-5.5206499099731445,-8.22775936126709,-1.6518619060516357,2.423393726348877,13.85150146484375,0.12282620048422528,2109.141602020328,4791.1376953125,124035
Alt Rock,112.34714673913044,0.3859652876853943,0.8146299123764038,1.0,0.8008408546447754,0.3440101146697998,0.2963152229785919,0.47515687346458435,0.15395408868789673,0.15751762688159943,0.1672177016735077,0.15484608709812164,0.20634761452674866,-72.71141052246094,99.26394653320312,-13.616939544677734,11.947713851928711,1.8723633289337158,21.62601089477539,19.881168365478516,30.94098663330078,-0.8263331055641174,31.417919158935547,19.874614715576172,-1.362699270248413,-7.657024383544922,19.08983612060547,4.242641925811768,-0.28866690397262573,-4.933984756469727,-4.288787364959717,-0.020010024309158325,9.498546600341797,0.12827138185587758,1887.0428002246979,4069.775390625,124035
Alt Rock,112.34714673913044,0.34061571955680847,0.7966757416725159,1.0,0.7638916969299316,0.3037104904651642,0.22123095393180847,0.2701144516468048,0.08827822655439377,0.10119560360908508,0.14056649804115295,0.17721520364284515,0.18716485798358917,-91.1906967163086,105.42536163330078,-4.148262977600098,16.857376098632812,0.4707104563713074,21.239990234375,19.940174102783203,26.087383270263672,0.2597394585609436,26.724590301513672,12.684757232666016,-1.9730453491210938,-4.897955417633057,18.600788116455078,4.514926910400391,6.47395658493042,-0.16210904717445374,-0.7722071409225464,-4.554449558258057,5.486861228942871,0.12202771397228612,1752.5518535617534,3897.509765625,124035
Alt Rock,112.34714673913044,0.29562437534332275,0.6855352520942688,1.0,0.7756881713867188,0.3204336166381836,0.18786536157131195,0.13657468557357788,0.0705157145857811,0.0618758425116539,0.07642416656017303,0.15996244549751282,0.19209490716457367,-119.14122009277344,112.5010986328125,7.278273582458496,20.541370391845703,-1.5118342638015747,26.483558654785156,19.863597869873047,21.236713409423828,-2.822632074356079,20.657642364501953,9.085311889648438,-2.399224281311035,-15.378690719604492,13.861263275146484,8.760900497436523,13.643620491027832,-0.16900961101055145,-1.1865566968917847,-5.44954776763916,4.607575416564941,0.10959585915377748,1596.4370080772414,3746.77734375,124035
Alt Rock,112.34714673913044,0.23344522714614868,0.5465914607048035,1.0,0.7466587424278259,0.32667914032936096,0.14715458452701569,0.0882515236735344,0.06597105413675308,0.05027121305465698,0.03874240070581436,0.09334883093833923,0.154983252286911,-127.26551818847656,117.904052734375,10.464431762695312,20.82818603515625,2.8144445419311523,26.82500457763672,14.092569351196289,16.212844848632812,-7.92209529876709,12.382140159606934,4.841934680938721,-4.795269012451172,-11.190252304077148,12.287910461425781,3.3526065349578857,5.515162467956543,-0.9963101148605347,-5.0991387367248535,-11.790705680847168,4.297234535217285,0.10002343752502808,1540.3491072959243,3531.4453125,124035
Alt Rock,112.34714673913044,0.2166842222213745,0.7617143988609314,1.0,0.5341903567314148,0.23967227339744568,0.14718997478485107,0.06646973639726639,0.041162628680467606,0.09807337075471878,0.04923957586288452,0.06945864111185074,0.12353038787841797,-83.54180145263672,96.48384094238281,13.939289093017578,18.03754234313965,6.881976127624512,14.349161148071289,4.450819969177246,11.161834716796875,-8.914532661437988,12.020691871643066,10.100007057189941,0.17955923080444336,-3.806018829345703,19.24121856689453,0.17759659886360168,2.0934391021728516,-3.6725518703460693,0.8457635641098022,-19.640026092529297,-1.2688653469085693,0.10518622085345446,2154.902355461437,5555.56640625,124035
Alt Rock,112.34714673913044,0.25144362449645996,1.0,0.7356526851654053,0.3516820967197418,0.17931491136550903,0.1528993397951126,0.044441431760787964,0.04410415515303612,0.14717023074626923,0.05205971747636795,0.05121868848800659,0.09995269775390625,-74.82530212402344,83.06793212890625,11.842731475830078,12.163942337036133,7.35355281829834,13.731536865234375,6.849199295043945,13.186395645141602,-10.119091033935547,19.503246307373047,16.677005767822266,3.704714298248291,-0.23706503212451935,20.07017707824707,-3.2648706436157227,-2.589000701904297,-6.08285665512085,2.5880327224731445,-18.308982849121094,-3.593623161315918,0.11191241544406934,2466.1600012220024,6244.62890625,124035
Alt Rock,112.34714673913044,0.387941837310791,1.0,0.48476117849349976,0.34651249647140503,0.27231645584106445,0.23496206104755402,0.04208799824118614,0.06921754032373428,0.17911726236343384,0.03770375996828079,0.0469730906188488,0.08949065953493118,-92.6614990234375,85.93055725097656,13.996601104736328,7.105080604553223,8.612449645996094,18.95346450805664,10.096065521240234,14.165506362915039,-9.81840705871582,21.91794204711914,19.37976837158203,3.2552952766418457,-5.0430755615234375,17.39285659790039,-2.3622758388519287,-2.4258718490600586,-9.196178436279297,-0.28404685854911804,-12.792869567871094,-1.373767614364624,0.11322207796358097,2319.737933997064,6126.1962890625,124035
