Genre,BeatsPerMinute(Tempo),Chroma STFT 1,Chroma STFT 2,Chroma STFT 3,Chroma STFT 4,Chroma STFT 5,Chroma STFT 6,Chroma STFT 7,Chroma STFT 8,Chroma STFT 9,Chroma STFT 10,Chroma STFT 11,Chroma STFT 12,MFCC 1,MFCC 2,MFCC 3,MFCC 4,MFCC 5,MFCC 6,MFCC 7,MFCC 8,MFCC 9,MFCC 10,MFCC 11,MFCC 12,MFCC 13,MFCC 14,MFCC 15,MFCC 16,MFCC 17,MFCC 18,MFCC 19,MFCC 20,RootMeanSquare,SpectralCentroid,SpectralRolloff,ZeroCrossingRate Sum
Kpop,135.99917763157896,0.1765865534543991,0.210008442401886,0.4367300868034363,0.30832532048225403,1.0,0.4091722071170807,0.04974425584077835,0.028338821604847908,0.07375635206699371,0.05878704413771629,0.07032010704278946,0.15725645422935486,-44.263309478759766,54.989593505859375,39.229366302490234,55.055450439453125,17.785091400146484,-39.739593505859375,0.6913720369338989,9.01356315612793,-4.188830852508545,-9.354070663452148,0.5622043609619141,13.386712074279785,-10.616378784179688,10.671813011169434,8.246362686157227,-8.30093765258789,2.2424702644348145,-21.545387268066406,18.780797958374023,19.635005950927734,0.1948489696871158,3057.5689553847374,7450.48828125,107860
Kpop,135.99917763157896,0.16356369853019714,0.22764825820922852,0.26943251490592957,0.35575804114341736,1.0,0.23106372356414795,0.04856656864285469,0.03911726176738739,0.08910387009382248,0.049655791372060776,0.08382689952850342,0.15339970588684082,-20.29743003845215,45.83324432373047,32.20967102050781,46.134361267089844,15.350114822387695,-24.78292465209961,0.4548088312149048,9.43031120300293,-10.420811653137207,-8.694446563720703,0.4618462324142456,5.298648834228516,-6.339552879333496,10.186140060424805,8.911856651306152,-3.731048345565796,-0.9161868095397949,-9.39944839477539,8.384553909301758,15.465655326843262,0.18460358213875938,3383.0166947858547,7805.7861328125,107860
Kpop,135.99917763157896,0.12518171966075897,0.1835162341594696,0.17066690325737,0.40809565782546997,1.0,0.17622677981853485,0.04033295810222626,0.05192387476563454,0.10209517180919647,0.052752792835235596,0.06784000992774963,0.11788422614336014,-15.021411895751953,39.334136962890625,27.693458557128906,44.558013916015625,16.841869354248047,-14.460065841674805,3.2472453117370605,9.025477409362793,-8.554486274719238,-8.768009185791016,-1.0317120552062988,-0.6714813709259033,-11.808687210083008,6.569256782531738,4.874319076538086,-3.929413318634033,-1.0615015029907227,-9.818174362182617,4.268421649932861,13.868303298950195,0.18105310359126214,3536.419261987652,7838.0859375,107860
Kpop,135.99917763157896,0.10112250596284866,0.1421898752450943,0.13167978823184967,0.40422552824020386,1.0,0.16968849301338196,0.028025154024362564,0.036388903856277466,0.09920638054609299,0.07834514230489731,0.05415496602654457,0.09265559911727905,-42.40077590942383,42.955665588378906,37.23286056518555,54.1201057434082,21.759666442871094,-20.756160736083984,7.084978103637695,10.082399368286133,-7.846172332763672,-4.624421119689941,0.9200848340988159,0.04420849680900574,-19.73410415649414,0.7385122776031494,1.189932107925415,-5.003366470336914,1.21298086643219,-15.654650688171387,-1.8667622804641724,13.812554359436035,0.18964681850571238,3211.5263465524645,7784.2529296875,107860
Kpop,135.99917763157896,0.10108338296413422,0.13950078189373016,0.13331137597560883,0.3309021294116974,1.0,0.1953183114528656,0.024911627173423767,0.023668207228183746,0.09404310584068298,0.11471616476774216,0.06424757093191147,0.08603910356760025,-63.406002044677734,45.76484680175781,45.843711853027344,62.475467681884766,22.010543823242188,-30.60078239440918,11.856315612792969,8.575325012207031,-13.141674041748047,-1.7481149435043335,3.246001720428467,7.473356246948242,-25.33673095703125,0.3680933117866516,7.769089221954346,-6.888490676879883,2.559813976287842,-21.189231872558594,-9.528181076049805,11.071819305419922,0.1797013899368893,3129.7837891739464,7633.5205078125,107860
Kpop,135.99917763157896,0.09850471466779709,0.12961027026176453,0.1299039125442505,0.23935040831565857,1.0,0.28449007868766785,0.032159868627786636,0.017223207280039787,0.07027139514684677,0.09953027963638306,0.06172242388129234,0.08158089965581894,-61.782142639160156,56.89045715332031,39.03742599487305,50.520477294921875,20.476329803466797,-28.423301696777344,15.462398529052734,10.096185684204102,-11.874347686767578,-1.0218541622161865,-4.4705023765563965,12.185824394226074,-23.612930297851562,4.163014888763428,2.955655574798584,-19.63695526123047,2.970327615737915,-16.986663818359375,-1.7451280355453491,17.18161392211914,0.16746532049153706,3095.3720087023225,7601.220703125,107860
Kpop,135.99917763157896,0.16456691920757294,0.23470018804073334,0.22566424310207367,0.41852569580078125,1.0,0.2990844249725342,0.07677483558654785,0.10700308531522751,0.1370212435722351,0.11526981741189957,0.09142690896987915,0.12307853251695633,4.175687789916992,70.74336242675781,4.133167266845703,23.45176887512207,9.099689483642578,-22.026756286621094,3.9362385272979736,13.576322555541992,0.02053135633468628,7.673452377319336,-3.296358346939087,2.591850519180298,-17.169958114624023,6.219498634338379,-7.1874284744262695,-21.553203582763672,-3.3105180263519287,-7.920516490936279,7.518598556518555,16.185794830322266,0.1622456242297501,2944.380140324337,7041.357421875,107860
Kpop,135.99917763157896,0.4803706407546997,0.8431344032287598,0.8007003664970398,1.0,0.7449401617050171,0.3708136975765228,0.2589089572429657,0.41190895438194275,0.4674673080444336,0.22622941434383392,0.24552850425243378,0.3423493206501007,34.574832916259766,81.0482406616211,7.687243938446045,33.78031921386719,15.899709701538086,-10.81861686706543,4.541654586791992,15.321128845214844,0.040887415409088135,12.528865814208984,1.799413800239563,3.4117414951324463,-11.071496963500977,4.743042469024658,-4.453254222869873,-17.73415756225586,-7.112187385559082,-8.931656837463379,0.8230266571044922,7.85781192779541,0.19577590327713948,2597.25201640821,6201.5625,107860
Kpop,135.99917763157896,0.6982221007347107,1.0,0.7885457873344421,0.5989366769790649,0.4663626551628113,0.37751027941703796,0.36353427171707153,0.44437846541404724,0.48361945152282715,0.4934285879135132,0.5912627577781677,0.5962961316108704,5.877150535583496,85.85433959960938,25.972942352294922,53.90265655517578,25.76962661743164,-13.747737884521484,11.320549011230469,18.317323684692383,-7.320702075958252,11.217588424682617,7.134308815002441,7.027105331420898,-8.923171997070312,9.776546478271484,3.8433713912963867,-16.868335723876953,-9.076725006103516,-10.593389511108398,-2.2106332778930664,1.4905120134353638,0.3133778520651371,2022.308385855684,4521.97265625,107860
Kpop,135.99917763157896,0.6142905354499817,1.0,0.654524564743042,0.5574955344200134,0.5810215473175049,0.555690348148346,0.3801628649234772,0.35672950744628906,0.4300236999988556,0.4894910156726837,0.4742876887321472,0.44434690475463867,-36.94149398803711,76.19246673583984,47.299781799316406,69.46247863769531,27.661678314208984,-18.37714195251465,15.5680570602417,25.043132781982422,-12.436484336853027,6.42140531539917,9.409865379333496,10.046178817749023,-4.176156520843506,15.067390441894531,5.771656036376953,-8.942440032958984,-2.6497535705566406,-10.494537353515625,-0.808423638343811,-5.262276649475098,0.3178637103792209,1938.3286450823045,4640.4052734375,107860
Kpop,135.99917763157896,0.3717249929904938,1.0,0.5400243997573853,0.44511640071868896,0.3418138325214386,0.2532446086406708,0.11705243587493896,0.09642966836690903,0.2579750716686249,0.2914806604385376,0.1395328938961029,0.117716945707798,-22.873985290527344,69.6583480834961,29.20185089111328,45.53382873535156,17.47604751586914,-1.8180105686187744,21.288433074951172,16.065196990966797,-19.826826095581055,0.6498369574546814,6.304770469665527,7.1561994552612305,-6.1578826904296875,7.284523010253906,2.050075054168701,4.746559143066406,8.17705249786377,-8.435277938842773,0.43578770756721497,-10.865340232849121,0.207299876929075,2650.0759793337975,6987.5244140625,107860
Kpop,135.99917763157896,0.4401673376560211,1.0,0.4563656151294708,0.33851638436317444,0.26076722145080566,0.2679879069328308,0.1366264820098877,0.15839603543281555,0.42766281962394714,0.4241882264614105,0.2250528633594513,0.22457851469516754,23.597261428833008,68.47128295898438,5.143127918243408,32.878700256347656,15.18002700805664,7.4130754470825195,15.977459907531738,11.258393287658691,-10.327468872070312,5.5318684577941895,-0.6977189779281616,2.4609286785125732,-3.6222870349884033,4.403693199157715,-2.629930019378662,2.6785285472869873,1.1295905113220215,-9.163997650146484,-2.934898853302002,-11.621526718139648,0.18647610727943673,2890.5196251998414,6933.69140625,107860
Kpop,135.99917763157896,0.6097729802131653,1.0,0.4022422432899475,0.29387885332107544,0.2850906252861023,0.35055822134017944,0.14857353270053864,0.14820165932178497,0.2713813781738281,0.373231440782547,0.30649304389953613,0.2886757552623749,33.17242431640625,58.372989654541016,-1.9989290237426758,34.980003356933594,16.82619285583496,9.360840797424316,13.431425094604492,14.50815200805664,-7.283595085144043,5.076786994934082,-4.400025367736816,3.127729892730713,-1.373854398727417,6.205974578857422,-1.8606854677200317,-1.7173128128051758,-4.377922058105469,-10.737110137939453,-6.219385147094727,-12.029263496398926,0.18566497256751993,3044.1576977971163,6922.9248046875,107860
Kpop,135.99917763157896,0.46516963839530945,1.0,0.3695899546146393,0.250662237405777,0.19030392169952393,0.26143407821655273,0.10883310437202454,0.09415575861930847,0.15731759369373322,0.21966372430324554,0.1720322072505951,0.19031958281993866,9.943058013916016,50.99565887451172,1.0213007926940918,38.41596984863281,15.859737396240234,8.611007690429688,12.886457443237305,14.891010284423828,-12.534012794494629,1.7288038730621338,-2.174694538116455,2.1131131649017334,-2.0204625129699707,7.446286201477051,-1.3872363567352295,-6.032491207122803,-0.9285171627998352,-8.964775085449219,-3.7613768577575684,-7.597986698150635,0.16556652134338606,3253.3657747405396,7127.490234375,107860
Kpop,135.99917763157896,0.39466410875320435,1.0,0.5955709218978882,0.35887283086776733,0.18683670461177826,0.1637372523546219,0.12057173997163773,0.09081020951271057,0.1008458286523819,0.19063906371593475,0.16889384388923645,0.18684262037277222,-4.651244640350342,60.16299819946289,12.825778007507324,42.76316833496094,16.053478240966797,6.637611389160156,10.639729499816895,14.59639835357666,-10.329761505126953,-3.8852648735046387,0.10093152523040771,4.656192302703857,-1.3711003065109253,1.039841651916504,-3.4813003540039062,-7.355231285095215,1.363290548324585,-9.185680389404297,-3.106667995452881,-5.3589653968811035,0.18645219291045487,2933.4369042627022,6901.3916015625,107860
Kpop,135.99917763157896,0.630234956741333,1.0,0.7068118453025818,0.38007593154907227,0.16674435138702393,0.09565669298171997,0.12479115277528763,0.10843748599290848,0.08514814078807831,0.1921268105506897,0.252692312002182,0.36757445335388184,-26.709562301635742,71.71961212158203,10.773560523986816,40.19841003417969,18.242454528808594,6.3656086921691895,7.546811103820801,10.932668685913086,-3.1708884239196777,-4.743955612182617,-0.9860634803771973,4.444564342498779,-1.0953158140182495,-0.7221775650978088,-6.482524394989014,-1.645134687423706,-0.1349116861820221,-7.929075241088867,-4.725606918334961,-0.8236260414123535,0.17016077238786495,2553.0877445272436,6018.5302734375,107860
Kpop,135.99917763157896,1.0,0.9905918836593628,0.9107908606529236,0.714390754699707,0.3943915367126465,0.15851445496082306,0.14171448349952698,0.09106580913066864,0.1778285950422287,0.3568873405456543,0.44839802384376526,0.7910445332527161,-81.1555404663086,90.85369110107422,7.4158830642700195,38.4307861328125,17.244136810302734,14.55463981628418,4.558296203613281,5.0917510986328125,-2.564846992492676,3.5178074836730957,0.977916955947876,3.0231499671936035,-6.1826019287109375,2.3384451866149902,-8.440973281860352,-1.1881338357925415,-4.497122764587402,0.06091499328613281,-1.0224334001541138,7.179030418395996,0.14637951594593163,1994.712471714235,4812.6708984375,107860
Kpop,135.99917763157896,0.9222716093063354,0.9775853157043457,1.0,0.8404297232627869,0.4903026819229126,0.15588633716106415,0.10120680183172226,0.06825743615627289,0.15348052978515625,0.3976854383945465,0.4672234356403351,0.696570098400116,-140.99514770507812,111.59327697753906,9.576556205749512,48.80634689331055,15.145853042602539,13.975789070129395,9.451398849487305,12.216329574584961,6.122211933135986,4.1549482345581055,3.379041910171509,-4.927009105682373,-5.706350326538086,3.6886508464813232,-0.7643404006958008,-6.723609924316406,-7.839139938354492,-0.08075213432312012,8.391593933105469,5.7025346755981445,0.14139035356857885,1354.3654390536763,3251.513671875,107860
Kpop,135.99917763157896,0.9637984037399292,1.0,0.9633464217185974,0.7694888710975647,0.4279748201370239,0.13343369960784912,0.0958448126912117,0.0646955817937851,0.18477468192577362,0.4705628454685211,0.5246262550354004,0.7580865621566772,-196.1225128173828,118.40469360351562,19.928247451782227,61.56195068359375,19.879966735839844,11.71470832824707,12.149761199951172,13.302009582519531,5.240828514099121,3.327831745147705,4.348010063171387,-7.2046966552734375,-7.7775468826293945,2.895875930786133,1.230656385421753,-2.554689884185791,-7.257447719573975,-3.730893850326538,5.954204559326172,3.374180316925049,0.13459781897120116,977.3545977624999,2422.4853515625,107860
Kpop,135.99917763157896,0.955653727054596,1.0,0.9862314462661743,0.7754251956939697,0.42029517889022827,0.14571264386177063,0.09418511390686035,0.09015242010354996,0.24642671644687653,0.5729452967643738,0.5473261475563049,0.7598217129707336,-176.01414489746094,113.92840576171875,26.136816024780273,45.68926239013672,23.27043914794922,4.20106315612793,7.042551517486572,10.384960174560547,7.234882354736328,9.639081954956055,10.198741912841797,0.8558664917945862,-6.311354637145996,-3.8130853176116943,-1.1050012111663818,-1.0476969480514526,-5.048792839050293,-5.899777412414551,3.375382423400879,7.272815704345703,0.1283982628036903,1202.6123380107156,2767.0166015625,107860
Kpop,135.99917763157896,0.6758599877357483,0.896616518497467,1.0,0.7506959438323975,0.6216351389884949,0.6281326413154602,0.4991665780544281,0.5543423295021057,0.7325822710990906,0.8895581960678101,0.7339605689048767,0.6817882061004639,-1.209546446800232,92.72297668457031,14.566425323486328,33.634708404541016,19.251575469970703,-2.934711456298828,6.357250213623047,9.36609172821045,13.823874473571777,13.535964965820312,2.7911345958709717,5.272794246673584,0.6174755096435547,4.222797870635986,-6.208641052246094,-9.065567016601562,-7.771641731262207,-8.257412910461426,-3.8753013610839844,7.032131671905518,0.1892784532564273,2139.329641416908,4941.8701171875,107860
Kpop,135.99917763157896,0.7777726054191589,1.0,0.9386193752288818,0.6163827180862427,0.48610860109329224,0.49006351828575134,0.49059969186782837,0.6053592562675476,0.7558976411819458,0.8710020184516907,0.8879202604293823,0.8192733526229858,48.54371643066406,85.44800567626953,12.407150268554688,34.90254211425781,19.77250862121582,0.021351993083953857,6.939871788024902,11.368507385253906,13.112702369689941,13.228752136230469,2.0988714694976807,6.61773681640625,3.8576207160949707,6.943204879760742,-7.367889404296875,-8.247600555419922,-6.562500953674316,-7.985321044921875,-3.567512035369873,2.2322137355804443,0.3282253815737269,2211.957756824391,5167.96875,107860
Kpop,135.99917763157896,0.624682605266571,1.0,0.7154008746147156,0.5648986101150513,0.49707281589508057,0.45008882880210876,0.32251599431037903,0.30835679173469543,0.4291933476924896,0.4251552224159241,0.4231773912906647,0.4805355370044708,21.586732864379883,69.02510833740234,17.715805053710938,36.94657897949219,25.46786117553711,3.5289740562438965,4.570647716522217,16.728450775146484,11.659996032714844,14.92606258392334,4.745685577392578,9.587137222290039,7.5103230476379395,6.689303398132324,-6.407419204711914,-3.574463129043579,-3.173957347869873,-9.457565307617188,-2.7935454845428467,-1.6376240253448486,0.31236043436087263,2442.746796737636,6330.76171875,107860
Kpop,135.99917763157896,0.41977208852767944,1.0,0.487447589635849,0.3586214780807495,0.23355334997177124,0.13264401257038116,0.07325424998998642,0.10367678105831146,0.2806909382343292,0.19705966114997864,0.1407330185174942,0.13392843306064606,-20.724477767944336,58.3946418762207,23.745845794677734,37.75529861450195,26.067638397216797,-6.329368591308594,-2.728879690170288,16.834033966064453,11.108007431030273,12.948551177978516,0.8141314387321472,4.665146827697754,2.0618817806243896,2.9902007579803467,-9.417789459228516,0.012752532958984375,4.50632381439209,-9.8306884765625,3.4361867904663086,0.41117751598358154,0.19381510848067876,2981.562303460569,7439.7216796875,107860
